Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
7-6-2016,1.2621674393459,0.750464102564102,28.4,21,93,61,81.2083333333333,1008.61249999999,24.3145833333333,3.4201461139847
7-7-2016,1.41175765437949,0.684954887820513,28.4,21.7,94,65,83.2916666666666,1008.58749999999,24.4604166666666,3.40843456860225
7-8-2016,1.09699491024631,0.801314503205128,28.2,20,94,60,80,1009.225,24.1145833333333,4.49641512701703
7-9-2016,1.18425586901591,0.611842788461538,28,20.1,94,62,82.4583333333333,1009.72916666666,23.7541666666666,5.74346104888198
7-10-2016,1.2247698855875,0.705305208333333,28.4,20.2,95,60,83.0416666666666,1008.7125,23.8187499999999,3.67593634493143
7-11-2016,1.3151473071703,0.372305208333333,26.2,21.4,94,76,87.75,1007.76666666666,23.1166666666666,4.42858460392368
7-12-2016,1.04089857960872,0.24724375,25.4,21.4,94,77,88.1666666666666,1007.37916666666,23.0999999999999,4.66903026123221
7-13-2016,1.3276131584231,0.610545833333333,27.8,21.1,94,62,83.4583333333333,1007.88749999999,23.7270833333333,3.62150447547586
7-14-2016,1.62367712567707,0.635239583333333,28.1,20.4,94,62,82.125,1007.275,23.5020833333333,4.61474063478623
7-15-2016,1.55511494378668,0.781089583333333,28.5,20.3,93,56,79.9583333333333,1006.19999999999,23.75,3.87196605822847
7-16-2016,1.12192661275191,0.834033333333333,30,19.3,94,43,75.1666666666666,1005.42083333333,24.1479166666666,4.42399920393816
7-17-2016,1.44292228251149,0.693720833333333,28.6,19.6,90,62,79.7083333333333,1006.34583333333,23.7041666666666,4.02483873211401
7-18-2016,1.47408691064349,0.805915624999999,29.4,19.7,95,58,81.7916666666666,1006.62083333333,24.24375,4.91184731942366
7-19-2016,1.54576555534708,0.504716666666666,27.7,21.3,93,59,80.5,1008.44583333333,24.0729166666666,4.44192281410788
7-20-2016,1.57381372066588,0.860696874999999,28.1,20.6,94,44,72.875,1008.17083333333,24.2833333333333,4.65789230147823
7-21-2016,1.37436010062109,0.73510625,27.8,18.4,92,57,75.125,1008.0375,22.9916666666666,4.56752075507398
7-22-2016,1.17179001776311,0.65610657051282,28,18.7,91,57,78.25,1008.2125,22.4791666666666,4.67535778192142
7-23-2016,1.79508258040306,0.812777804487179,27.9,19.9,94,53,76.25,1008.84583333333,23.5937499999999,5.4119182258333
7-24-2016,2.01946790295344,0.785563541666666,28.4,20.4,86,52,72.1666666666666,1008.54583333333,24.55625,5.7518562873903
7-25-2016,2.35292942396582,0.816963541666666,28,22.9,80,49,65.9166666666666,1007.82916666666,25.0895833333333,5.19857112479687
7-26-2016,1.83871305978786,0.698278125,28.1,20.4,88,51,72.1666666666666,1007.73333333333,24.0770833333333,4.9293051662965
7-27-2016,1.61744420005067,0.727691666666666,27.9,19.1,92,53,77.4166666666666,1007.99583333333,23.7333333333333,3.6634797727184
7-28-2016,1.81066489446906,0.549946875,26.7,20.2,95,69,83.8333333333333,1007.29583333333,23.1979166666666,5.76929344672688
7-29-2016,2.10361239890984,0.807175284090909,27,18.9,90,58,74,1008.45,23.5791666666666,5.84685216479556
7-30-2016,1.99141973763465,0.622872632575757,27,20.6,93,61,82.375,1008.29999999999,23.0604166666666,5.75795765961255
7-31-2016,2.68950740779139,0.631559375,27.4,22.2,85,53,71.9583333333333,1008.66666666666,24.33125,5.01447147695134
8-1-2016,2.25008615113023,0.662555208333333,28.2,20.2,88,54,69.875,1008.53333333333,24.2104166666666,3.93787872556234
8-2-2016,1.68288991912787,0.693925,28.1,18.5,92,49,75.1666666666666,1008.84583333333,23.2666666666666,4.38870611059973
8-3-2016,1.67977345631467,0.875094791666666,29,19.4,93,40,73.625,1008.94583333333,23.8,4.56766051194027
8-4-2016,1.73586978695227,0.854577083333333,28.1,20.5,92,46,71.7083333333333,1009.225,24.0541666666666,4.54079041367869
8-5-2016,1.54888201816028,0.863747916666666,28.1,19,93,46,74.0416666666666,1009.52083333333,23.4729166666666,5.65487194123431
8-6-2016,1.54264909253388,0.787864583333333,28.2,19.4,93,54,77.7916666666666,1009.5625,23.3958333333333,4.51600347021885
8-7-2016,1.36501071218149,0.5566,27.6,19.8,93,62,81.4166666666666,1009.52916666666,22.9416666666666,3.92065680170251
8-8-2016,1.2652839021591,0.702104166666666,28,18.7,92,54,76.0416666666666,1008.67083333333,23.1770833333333,4.77939206080707
8-9-2016,1.43045643125869,0.859785416666666,28.2,19.2,92,50,76.2083333333333,1008.94166666666,23.5770833333333,4.33657091722076
8-10-2016,1.82001428290866,0.755160416666666,28.4,21.9,93,58,78.6666666666666,1008.34999999999,24.6583333333333,5.75924812829361
8-11-2016,1.64860882818267,0.774782291666666,28.7,20.1,93,60,79.2083333333333,1007.23749999999,23.7270833333333,4.60159441187134
8-12-2016,1.39929180312669,0.933856249999999,28.9,16.4,94,36,72.4166666666666,1007.62916666666,23.0770833333333,5.10386541617571
8-13-2016,1.18113940620271,0.598320833333333,27.6,18.7,91,56,77.9583333333333,1007.72916666666,23.09375,5.11757905189158
8-14-2016,1.2902156046647,0.960854166666666,28.8,19.2,94,49,76,1007.60833333333,23.8416666666666,4.06230902723156
8-15-2016,1.55199848097348,0.773161458333333,29,19.1,91,61,79.3333333333333,1006.76249999999,23.7625,4.63331642411014
8-16-2016,2.04751606827224,0.899144791666666,30.5,20.5,94,58,79.9166666666666,1006.37083333333,24.8270833333333,3.38521807444334
8-17-2016,2.12231117578904,0.814133333333333,29.5,20.2,94,54,78.75,1007.25416666666,24.2708333333333,3.14612291419548
8-18-2016,1.80754843165586,0.917265624999999,29.2,19.7,93,53,76.25,1007.52083333333,24.2374999999999,4.2555697869768
8-19-2016,1.2964485302911,0.482307291666666,26.9,20.3,93,72,87.6666666666666,1007.44166666666,22.8937499999999,7.53668514718993
8-20-2016,1.51148446440188,0.511267708333333,26.9,21.8,94,69,87.375,1007.47499999999,23.4458333333333,8.04934120601323
8-21-2016,1.60186188598468,0.865178124999999,29.1,18.8,96,63,82.6666666666666,1007.04999999999,23.3854166666666,4.95990743166807
8-22-2016,1.72652039851267,0.893478125,29.6,19.6,93,58,80.125,1007.0625,24.0166666666666,3.48236131741287
8-23-2016,1.68600638194107,0.778413194444444,28.4,21.3,93,56,78.25,1008.49166666666,24.5354166666666,4.39073295099739
8-24-2016,1.93532340699705,0.881031597222222,28.3,21.3,93,45,75.75,1009.09999999999,24.5854166666666,4.16638390123829
8-25-2016,2.28125077926223,0.97450625,28.7,21.5,80,44,65.625,1008.55,24.9229166666666,5.51155001201212
8-26-2016,1.57381372066588,0.912698958333333,28.6,19.9,91,52,74.75,1007.37916666666,24.1062499999999,6.45815068781286
8-27-2016,2.24073676269063,0.725059375,27.9,21.3,93,63,80.5,1007.57916666666,23.7291666666666,6.19547278300133
8-28-2016,2.00388558888745,0.837503125,27.8,20.9,94,56,78.5,1007.94166666666,23.8625,5.79164474917399
8-29-2016,1.54264909253388,0.903273958333333,28.6,19.9,94,57,79.5833333333333,1007.87916666666,23.8208333333333,5.60580738870068
8-30-2016,1.62367712567707,0.645461458333333,28,19.9,93,67,84.6666666666666,1008.24999999999,23.7604166666666,5.27328247865077
8-31-2016,2.36851173803182,0.50538766025641,27.9,22.4,92,63,80.4166666666666,1008.24166666666,24.6583333333333,5.99766945808312
9-1-2016,2.30618248176782,0.875711298076923,28.3,22.6,87,55,74.8333333333333,1008.825,24.9520833333333,5.40132198625942
9-2-2016,2.77988482937419,0.921078125,28.9,21.2,90,52,72.5,1008.76249999999,25.1687499999999,7.17146967991064
9-3-2016,2.23450383706423,0.662215625,28.3,21.4,90,59,77.5,1008.23749999999,24.1395833333333,7.62939032755663
9-4-2016,1.88234353917265,0.832590624999999,27.8,20.2,93,59,81.5416666666666,1008.7125,23.51875,7.46059160778503
9-5-2016,2.29060016770182,0.876096527777777,27.6,20.7,90,60,76.7916666666666,1009.47916666666,24.0270833333333,7.84618870555518
9-6-2016,1.41175765437949,0.677963888888888,27,20.4,93,59,80.2916666666666,1009.44166666666,22.9520833333333,6.43956688390954
9-7-2016,1.62991005130347,0.790973958333333,27.6,19.8,94,59,82.5833333333333,1009.1875,22.96875,6.05175727853588
9-8-2016,1.86364476229346,1.01310104166666,29.1,20.2,93,38,72.2916666666666,1008.07499999999,24.1749999999999,6.12292465013036
9-9-2016,1.66419114224867,0.84530625,28.5,19.3,92,60,80.9166666666666,1008.3625,23.1749999999999,7.1759580717837
9-10-2016,1.59251249754508,0.92019375,28.6,20.7,93,55,78.9166666666666,1009.57499999999,24.25,8.50223822831258
9-11-2016,1.78261672915026,0.656825641025641,27.7,22.2,92,64,82.6666666666666,1009.15,24.0083333333333,8.12858268419484
9-12-2016,1.66730760506187,1.05383894230769,28.1,20.5,93,44,74.1666666666666,1007.875,24.0833333333333,7.37889151124064
9-13-2016,1.71717101007307,0.865561458333333,27.9,19.5,91,60,77.0833333333333,1007.71666666666,23.6854166666666,5.80541103078582
9-14-2016,2.14412641548144,0.984305208333333,29.1,22,90,53,75.625,1007.9125,24.84375,5.89904062741833
9-15-2016,1.88546000198585,0.965809375,29.6,20.2,93,53,76.5833333333333,1007.4125,24.6041666666666,5.80120994827529
9-16-2016,2.21580506018503,0.930177083333333,29.8,20.3,94,59,79.75,1007.29166666666,24.6479166666666,6.29468210171932
9-17-2016,2.6271781515274,0.860084374999999,29.6,23.3,86,56,73,1007.88333333333,25.6875,7.88965666494912
9-18-2016,1.68912284475427,0.766247916666666,28.6,20.3,89,52,73.9166666666666,1007.69583333333,23.9979166666666,7.93930578167644
9-19-2016,1.53329970409428,1.079490625,29.2,18.8,90,42,71.9583333333333,1006.99583333333,23.8208333333333,7.24834143023779
9-20-2016,1.99765266326105,1.04559583333333,31,20.2,92,51,77.6666666666666,1005.73749999999,24.9020833333333,6.24409256290609
9-21-2016,2.85156347407778,0.967161458333333,30.9,21.6,91,59,77.75,1005.19583333333,25.7875,5.22882557381138
9-22-2016,2.31553187020742,0.822573958333333,29.9,22.3,92,58,79.7083333333333,1006.55,25.4770833333333,7.07953877146805
9-23-2016,2.01011851451384,1.0708125,29.9,22,91,55,75.5,1008.2375,25.775,4.48522452273026
9-24-2016,1.96337157231585,1.01797083333333,29.8,21.3,90,50,73.5416666666666,1008.025,25.4625,2.54533637531458
9-25-2016,2.17840750642663,0.935321875,30.1,19.7,92,51,75.1666666666666,1005.94166666666,24.7041666666666,3.57341598145736
9-26-2016,2.10984532453624,0.965252083333333,30.7,19.9,92,52,74.875,1004.7,24.7541666666666,2.95059746271313
9-27-2016,1.90415877886505,0.905317708333333,30.4,20.5,91,55,76.9166666666666,1005.45,25.0229166666666,3.87333533175194
9-28-2016,1.84494598541426,0.840741666666666,29.7,22,89,54,74.0416666666666,1006.54583333333,25.6104166666666,4.36659469304208
9-29-2016,1.93532340699705,1.01249166666666,30.1,21.8,85,51,71.5,1005.53333333333,25.6291666666666,3.97661996694878
9-30-2016,1.87611061354625,0.790304166666666,30.6,22.4,92,59,78.9583333333333,1004.475,25.4625,3.92651681838566
10-1-2016,2.29371663051502,0.97543125,30.4,22,92,51,76.0833333333333,1006.35,25.6916666666666,3.40827071311238
10-2-2016,2.30306601895462,0.933401231060606,30.2,22.8,87,44,72.3333333333333,1006.57916666666,25.6729166666666,4.83516828348835
10-3-2016,2.6240616887142,0.84681856060606,29.3,22.6,90,56,71.5833333333333,1006.25,25.69375,5.11935137073577
10-4-2016,2.52433487869181,0.998939583333333,29.5,22.4,83,53,70.0416666666666,1004.69583333333,25.5291666666666,1.47634920980807
10-5-2016,2.574198283703,1.12934895833333,31.2,21.7,89,53,72.375,1003.05833333333,25.9916666666666,1.85525692058858
10-6-2016,3.58393223517973,1.13153645833333,33.8,21.2,91,44,73.9583333333333,1000.24583333333,26.0729166666666,3.00062790475697
10-7-2016,4.17917663250088,1.19200144230769,34,23.1,86,38,67.375,1000.75,26.9979166666666,3.2966471603516
10-8-2016,3.64314502863052,1.21477884615384,33,22.7,87,45,72.7083333333333,1003.07499999999,26.4604166666666,4.9614201323088
10-9-2016,2.37162820084502,1.04804054487179,31,21.8,92,51,75.4583333333333,1005.51666666666,25.8291666666666,4.91340859078025
10-10-2016,2.45577269680141,1.05650208333333,30,22.8,85,45,69.375,1006.8875,26.2083333333333,4.55881871229117
10-11-2016,2.78611775500059,1.0993,29.9,23.4,82,47,65.375,1006.31666666666,26.2624999999999,6.51387411107341
10-12-2016,3.26605302823335,0.980420833333333,30,24,84,52,69.2916666666666,1006.05,26.3104166666666,6.8247769725219
10-13-2016,2.6115958374614,0.814565625,29,22.2,91,62,80.875,1007.64166666666,24.9645833333333,6.56343529677433
10-14-2016,2.6614592424726,1.05693456439393,29.6,23.1,89,50,74.25,1008.28333333333,25.6541666666666,5.00046280579001
10-15-2016,2.41214221741662,1.01766439393939,29.6,23.4,83,48,69.5833333333333,1007.82499999999,25.8479166666666,6.742496278295
10-16-2016,2.52745134150501,1.13260520833333,29.9,23.8,79,50,68.125,1006.13749999999,26.1875,8.37686217171467
10-17-2016,2.652109854033,1.17467301136363,30.8,22.4,87,48,69.625,1005.94166666666,26.375,8.08159790659709
10-18-2016,2.42772453148261,1.10865,30.2,22.2,92,54,76.1666666666666,1006.23749999999,25.6145833333333,5.81528465173054
10-19-2016,2.12231117578904,1.05937272727272,30.3,21.6,91,53,75,1004.87916666666,25.35,4.53294773285975
10-20-2016,2.46823854805421,0.985358428030303,31.2,21,91,50,73.9583333333333,1003.37083333333,25.6541666666666,3.33229502194833
10-21-2016,2.93570797003418,0.943376231060606,30.5,22.3,92,57,77.125,1003.46666666666,25.9041666666666,2.66644902824106
10-22-2016,2.92324211878138,0.920019696969696,31.4,23,91,52,76.625,1004.8375,26.0374999999999,2.65672757240983
10-23-2016,2.24073676269063,0.727759848484848,29.4,22.4,91,56,80.0833333333333,1006.28749999999,24.9499999999999,3.98097874346782
10-24-2016,2.08179715921744,1.06473409090909,30.6,22.5,90,44,72.9583333333333,1005.63749999999,25.8354166666666,6.02306153172238
10-25-2016,2.28748370488862,0.839555681818182,30,22.9,90,55,75.3333333333333,1004.65833333333,25.6833333333333,5.27128103778905
10-26-2016,2.51498549025221,1.05399166666666,30.4,22.9,86,45,69.2083333333333,1004.32916666666,26.0208333333333,4.34301916700134
10-27-2016,2.22515444862463,1.04997613636363,31.2,21.6,87,39,69.2083333333333,1003.55416666666,25.6583333333333,3.61165267644047
10-28-2016,2.74560373842899,1.14267992424242,31.9,21.2,89,43,70.875,1004.07499999999,25.7979166666666,2.92828897411892
10-29-2016,2.6739250937254,0.919777651515151,31.6,21.8,90,54,75.375,1005.56666666666,26.0104166666666,3.15710210011804
10-30-2016,2.6115958374614,1.07945227272727,31,24.5,85,43,68.5833333333333,1006.5375,26.7729166666666,2.74823198886203
10-31-2016,2.6147123002746,0.970100378787878,30.3,24.4,82,55,69.875,1005.55416666666,26.6479166666666,2.96802173439563
11-1-2016,3.03855124286977,0.926609545454545,30.1,24.7,79,51,69.8333333333333,1006.07499999999,26.4875,1.93337497799971
11-2-2016,3.11334635038656,1.047845,31,24.4,80,40,66.0416666666666,1006.6125,26.74375,3.46972782522968
11-3-2016,3.35643044981615,0.622547537878787,28.9,24.2,86,60,73.5,1006.97916666666,26.1395833333333,4.29540988813282
11-4-2016,2.83598116001178,1.04120568181818,30.1,22.9,86,50,71.125,1008.15,26.2729166666666,5.45383709462605
11-5-2016,2.68015801935179,0.991360227272727,30,22.3,87,50,72.3333333333333,1007.9,25.9749999999999,5.81126902560923
11-6-2016,2.34981296115262,1.05030719696969,30,22.3,89,48,71.75,1006.93333333333,25.99375,4.90576235839621
11-7-2016,3.01985246599057,1.08280719696969,30.4,24.5,77,47,67.2916666666666,1005.60833333333,26.6229166666666,2.6415554388938
11-8-2016,2.42460806866941,0.708975378787878,29.6,21.5,90,59,76.6666666666666,1004.97916666666,25.3125,3.67192981012759
11-9-2016,3.10711342476016,0.830951515151515,30,23.8,86,57,74.3333333333333,1005.5,26.1854166666666,2.51256979734074
11-10-2016,2.92324211878138,0.930909090909091,31.1,23.6,89,54,74.125,1005.67083333333,26.4083333333333,2.14313609035445
11-11-2016,3.11022988757336,1.02797689393939,31.2,23.1,90,50,74.6666666666666,1003.525,26.41875,2.56593763095938
11-12-2016,3.10399696194696,0.945319318181818,31.1,23.2,90,53,75.5,1002.17916666666,26.275,1.62541007113214
11-13-2016,2.70508972185739,1.03920833333333,31,22.7,90,50,73.625,1002.14166666666,26.24375,1.13759432403543
11-14-2016,2.44642330836181,0.998325757575757,30.9,21.9,90,49,73.125,1001.4625,25.7979166666666,1.05899440332684
11-15-2016,3.24112132572775,0.8355,30.5,23.4,91,64,80.0833333333333,1000.97499999999,25.8999999999999,2.51887935106214
11-16-2016,3.73040598740012,0.965056439393939,32.2,22.8,90,53,76.375,1001.58333333333,26.4395833333333,2.91754235252392
11-17-2016,3.12269573882616,0.811826136363636,31.5,23.3,91,59,78,1002.25833333333,26.5020833333333,2.71755148106036
11-18-2016,3.18502499509016,1.03986439393939,32,22.9,91,53,74.5,1000.77083333333,26.78125,2.57289119163618
11-19-2016,3.33149874731055,0.963574621212121,32.7,22.5,90,52,74.9583333333333,1000.45833333333,26.7854166666666,2.16869337645744
11-20-2016,3.35643044981614,1.05456742424242,33,23.5,88,47,72.0833333333333,1001.99999999999,27.0729166666666,1.68325371284953
11-21-2016,2.34669649833942,1.10879128787878,31.7,22.2,91,49,73.5,1003.96666666666,26.4208333333333,1.79041736941685
11-22-2016,2.29994955614142,1.06791249999999,31.2,22,90,55,73.375,1003.21666666666,26.2083333333333,1.99387090073443
11-23-2016,2.30929894458102,0.934659090909091,31.3,22.7,88,50,74.1666666666666,1003.44166666666,26.075,2.98745313199351
11-24-2016,2.69885679623099,1.10913939393939,32.6,22.9,89,46,71.875,1004.04999999999,26.7458333333333,1.5595424681693
11-25-2016,2.40902575460342,1.13240833333333,31.8,21.7,91,41,72.0833333333333,1004.88333333333,26.2395833333333,2.46818661682959
11-26-2016,2.05063253108544,1.04370606060606,31.4,21.6,86,48,69.5416666666666,1004.9,26.1270833333333,3.40867354874219
11-27-2016,1.78261672915026,0.919142424242424,30.3,22.8,92,52,77.2083333333333,1004.675,25.7208333333333,2.59963776393059
11-28-2016,2.04128314264584,1.06486742424242,30.8,22.2,89,49,71.5833333333333,1004.67083333333,26.1937499999999,2.76173210346647
11-29-2016,2.20957213455863,1.09186553030303,31.5,22,89,50,71.5,1003.50416666666,26.2916666666666,2.37992119063973
11-30-2016,2.84844701126458,1.03208446969696,32.7,22.2,89,46,71.0833333333333,1003.11666666666,26.7729166666666,3.4395191177632
12-1-2016,2.6708086309122,1.07468825757575,32.6,23.1,91,44,74.0416666666666,1004.59583333333,26.9166666666666,3.00330998482027
12-2-2016,2.46823854805421,1.06171022727272,32.2,23.1,88,48,70.875,1005.47083333333,27.1291666666666,2.80298459418286
12-3-2016,2.45265623398821,0.987708712121212,31.8,22.5,89,46,70.4166666666666,1004.01666666666,26.5416666666666,2.57854834450242
12-4-2016,2.94817382128698,1.0558875,32.3,22,89,53,73.375,1002.8125,26.6895833333333,1.83491222127774
12-5-2016,3.63379564019092,1.04390984848484,33.2,23.3,88,52,73.9166666666666,1003.0875,27.06875,3.29238189341549
12-6-2016,3.25982010260695,1.12022613636363,33.1,22.6,91,50,74.0416666666666,1003.72083333333,27.1333333333333,2.96828762442787
12-7-2016,3.49978773922333,1.08780833333333,33.2,23,90,48,72.1666666666666,1002.23749999999,27.1791666666666,2.60250621269776
12-8-2016,3.15697682977136,1.01734431818181,32.6,23.3,88,47,72.25,1002.66249999999,26.96875,2.04519434169287
12-9-2016,2.92012565596818,0.969134469696969,31.9,23.3,88,52,72.9583333333333,1003.04999999999,26.8583333333333,3.00622569204849
12-10-2016,2.73937081280259,1.04280378787878,31.6,22.6,90,52,72.875,1002.97916666666,26.5895833333333,2.07838608960429
12-11-2016,3.22865547447495,1.0389409090909,32.3,22.6,90,50,72.375,1002.73333333333,27.0208333333333,1.92559664625237
