Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
2014/02/13,1.3057979187307,0.777564583333333,32.3,24.9,95,49,78.0416666666667,1003.15833333333,27.1375,2.766562244019
2014/02/14,0.925589455520331,0.363541666666667,28.9,24.2,100,66,84.125,1004.2625,26.5145833333333,1.43083909646254
2014/02/15,1.21542049714791,0.4561375,28.2,24.1,100,76,91.0416666666667,1005.3875,25.5145833333333,1.17404900496425
2014/02/16,1.3307296212363,0.69664375,32.8,24.2,96,45,79.9583333333333,1004.68333333333,26.6458333333333,2.61659161108645
2014/02/17,0.969219934905128,0.645506730769231,32.6,24,98,49,76.9166666666667,1003.72916666667,26.8958333333333,2.41067887445345
2014/02/18,1.3587777865551,0.649889102564103,31.5,24.8,99,55,84.0833333333333,1003.06666666667,26.5583333333333,2.14847790697195
2014/02/19,1.19360525745551,0.752860416666667,33.1,23.9,100,46,80.9583333333333,1002.60833333333,27.1520833333333,2.51682886936577
2014/02/20,1.46162105939069,0.560885416666667,30.5,25.4,97,57,77.5,1002.475,27.0104166666667,2.67333107794787
2014/02/21,1.19360525745551,0.32205625,28.8,23.4,99,65,86.9583333333333,1003.38333333333,25.75625,1.35230196176532
2014/02/22,1.04089857960872,0.505089583333333,29.8,24.5,100,68,88.125,1003.29583333333,26.1416666666667,1.40134079133294
2014/02/23,0.953637620839129,0.285352083333333,28,22.9,100,82,95.5416666666667,1003.7875,24.9625,0.635586177188454
2014/02/24,0.657573653585151,0.341454166666667,29,22.2,100,72,93.875,1003.7375,25.425,0.745013280859269
2014/02/25,0.853910810816736,0.681795833333333,31.7,24,100,57,84.5416666666667,1002.47916666667,26.7270833333333,1.71828053615659
2014/02/26,0.906890678641132,0.210591666666667,27.3,22.7,100,85,96.5833333333333,1003.66666666667,24.6229166666667,0.473568233255863
2014/02/27,1.15620770369711,0.705885416666667,31.5,23.7,100,55,86.0416666666667,1003.8125,26.2020833333333,1.87492674136582
2014/02/28,1.14685831525751,0.805385416666667,32.7,23.1,99,50,82.125,1003.625,26.4458333333333,2.30738755464706
2014/03/01,0.844561422377137,0.576060416666667,31.6,25.4,98,56,82.5833333333333,1002.87916666667,27.5979166666667,1.81144157998548
2014/03/02,1.12504307556512,0.332095833333333,28.6,23,100,71,92.2916666666667,1003.35416666667,25.24375,0.945327169540386
2014/03/03,1.48966922470949,0.878925,33.2,24.2,100,43,80.75,1002.12083333333,27.1125,2.86059800877498
2014/03/04,1.26528390215911,0.471410416666667,31.1,23.2,100,58,88.7916666666667,1003.50416666667,25.7104166666667,1.48967709658469
2014/03/05,1.17490648057631,0.526625,30.9,23.8,100,59,93.0416666666667,1004.76666666667,25.6333333333333,1.16233308585612
2014/03/06,1.08452905899352,0.523410416666667,30.9,24,100,61,93.2083333333333,1005.20833333333,25.6229166666667,1.11454227986746
2014/03/07,1.06271381930112,0.810904166666667,31.9,23.9,97,50,79.5416666666667,1004.72916666667,26.7,2.37786223299106
2014/03/08,1.12192661275192,0.205264583333333,27.9,22.4,100,72,95.7083333333333,1006.2375,24.4333333333333,0.570338996346627
2014/03/09,1.16244062932351,0.80403125,32,22.7,100,54,83.9166666666667,1004.89583333333,26.0354166666667,2.15477951961192
2014/03/10,1.3120308443571,0.878791666666666,33.3,24.7,97,46,72.5416666666667,1003.59583333333,28.2125,3.54863943816926
