Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
2-7-2020,1.41799058000589,0.879683333333333,34.8,23.9,87,44,71.2083333333333,1007.31666666666,28.0499999999999,3.87260693214875
2-8-2020,1.08764552180671,1.14038333333333,36.3,23.5,96,36,69.125,1004.35833333333,28.1541666666666,4.08010035472207
2-9-2020,1.48655276189628,0.698883333333333,27.9,22.5,96,49,79.4166666666666,1006.29166666666,24.6833333333333,2.3976012886653
2-10-2020,1.11257722431231,0.8905625,27.4,18.3,84,50,69.2916666666666,1011.80833333333,22.30625,2.65533408711512
2-11-2020,1.52083385284148,1.13881666666666,27.9,18,89,49,70.4583333333333,1012.84583333333,22.3041666666666,3.14822328994913
2-12-2020,1.59562896035828,1.1172875,29.5,19.1,86,45,67.9166666666666,1011.09999999999,23.6145833333333,3.63795215392269
2-13-2020,1.2091875715215,1.19497916666666,32.7,19.2,82,35,62.6666666666666,1009.37499999999,24.9145833333333,4.02093748643536
2-14-2020,1.00350102585032,0.719454166666666,30.6,19.9,81,43,62.8333333333333,1006.73333333333,25.2854166666666,3.0303075953421
2-15-2020,0.910007141454332,0.946858333333333,35.2,23.1,86,39,63.4583333333333,1004.73333333333,28.0625,3.71549829118973
2-16-2020,0.991035174597525,1.16982673611111,37.2,24.1,80,37,57.75,1003.95833333333,29.6375,4.83975251193357
2-17-2020,1.06271381930112,1.06757187499999,37.9,24.2,85,37,65.9583333333333,1003.34166666666,29.0291666666666,4.2808570573321
2-18-2020,1.16555709213671,0.480928472222222,34,24.4,94,52,74.9166666666666,1001.29166666666,27.05625,2.74701197335893
2-19-2020,1.09076198461991,1.09696597222222,31.9,22.1,93,45,72.875,1003.8875,25.9791666666666,3.1746690559532
2-20-2020,1.17490648057631,1.07488576388888,30.5,20,93,45,73.0833333333333,1005.30416666666,24.3812499999999,2.93363932251833
2-21-2020,1.35254486092869,1.00785520833333,26.5,18.4,68,35,53,1010.3625,21.7541666666666,3.91947630477783
2-22-2020,1.40240826593989,1.01885972222222,25.4,14.7,78,37,57.7916666666666,1013.87916666666,19.2416666666666,3.34128394341633
2-23-2020,1.10322783587271,1.01920173611111,28.1,15.7,90,42,67.3333333333333,1013.1875,21.2395833333333,2.73751418011911
2-24-2020,0.969219934905127,1.10068333333333,34.4,17.5,90,32,63.4583333333333,1006.25833333333,24.2333333333333,3.54934746176601
2-25-2020,1.02843272835592,0.986845138888888,33.8,21.7,94,43,72.4583333333333,1001.86666666666,26.0354166666666,3.14490853459516
2-26-2020,1.38370948906069,0.829374305555555,26,19.8,97,46,77.4166666666666,1004.21249999999,21.9666666666666,2.23601738824738
2-27-2020,0.779115703299941,1.08083645833333,27.9,15.5,92,42,68.3333333333333,1009.27083333333,20.6291666666666,2.23428931455611
2-28-2020,0.994151637410725,1.18191979166666,29.9,15.8,91,34,63.1666666666666,1011.21666666666,22.1833333333333,3.07252139986539
2-29-2020,1.14685831525751,1.17743368055555,30.6,16.2,93,34,66.25,1012.94166666666,22.8291666666666,3.18849023529302
3-1-2020,1.19983818308191,1.12640972222222,30.8,17.8,94,35,66.75,1014.95833333333,23.7145833333333,3.32149180567128
3-2-2020,1.63925943974307,1.13006319444444,29.2,20.1,87,44,68.5833333333333,1015.16666666666,23.9333333333333,3.66117267223379
3-3-2020,1.2870991418515,1.01555243055555,30.1,18.5,91,42,68.2083333333333,1012.44166666666,23.4541666666666,3.19624278238808
3-4-2020,1.61744420005067,0.998883333333333,29.8,19.6,87,39,68,1010.44583333333,23.3541666666666,3.64715352275556
3-5-2020,1.2995649931043,1.03754861111111,28.8,17.4,85,44,66.5416666666666,1012.675,22.2291666666666,3.12426569019827
3-6-2020,1.3276131584231,0.858862152777777,29.9,18.7,91,47,71.3333333333333,1011.69999999999,23.15,2.92536694866454
3-7-2020,1.2403521996535,0.979514930555555,31.3,18.4,89,43,69,1007.475,23.58125,3.22850898893535
3-8-2020,0.92870591833353,1.05857534722222,34.9,19.4,88,33,65.5833333333333,1006.14583333333,25.5187499999999,3.40337750231373
3-9-2020,0.950521158025929,1.03052847222222,36.1,20.2,86,27,59.0833333333333,1008.1875,27.4020833333333,4.14876712772042
3-10-2020,1.2278863484007,0.897195138888888,31.7,21.3,84,44,65.7083333333333,1010.12083333333,26.4666666666666,3.51266197079429
3-11-2020,1.39305887750029,0.9995,32.6,20.8,89,42,70.7083333333333,1009.19166666666,25.5291666666666,3.56069033503797
3-12-2020,1.00661748866352,1.01795104166666,37.2,20.5,92,27,64.7916666666666,1006.89166666666,27.36875,3.8825707560353
3-13-2020,1.10011137305951,0.926906944444444,34.5,23.5,90,51,68.5,1008.32916666666,28.3041666666666,3.64901820577059
3-14-2020,1.05336443086152,0.994509374999999,38.4,21.5,95,27,67.25,1008.05833333333,27.9770833333333,4.01339864664899
3-15-2020,1.02843272835592,0.403730822649572,30,23.9,87,47,77.2916666666666,1007.4375,26.3249999999999,2.03926400067688
3-16-2020,1.13439246400471,0.122576469017094,24.7,19.9,95,80,88.2083333333333,1009.36666666666,21.7375,0.876082386824354
3-17-2020,1.38682595187389,0.587791319444444,27.4,18.4,95,64,83.0416666666666,1009.07083333333,22.1541666666666,1.73986584458353
3-18-2020,1.01908333991632,0.440277430555555,28.9,20.9,96,65,84.5833333333333,1004.78749999999,23.4854166666666,1.44103571279826
3-19-2020,1.3307296212363,0.928835069444444,30.3,22.6,95,43,74.4583333333333,1002.0625,25.4895833333333,2.93013805504984
3-20-2020,1.03778211679552,0.709380555555555,27.2,18,81,47,67.2916666666666,1004.51666666666,22.525,2.46466622084923
3-21-2020,0.757300463607543,0.687100694444444,28.2,17.5,96,53,80.5416666666666,1007.9125,21.7604166666666,1.51800971723476
3-22-2020,1.00350102585032,0.954790277777777,29.8,17.8,93,48,72.9583333333333,1011.26249999999,23.03125,2.42313872070121
3-23-2020,1.45538813376429,0.952310069444444,30.8,19.4,91,47,72.4583333333333,1012.88333333333,24.0812499999999,3.08613950924231
3-24-2020,1.12192661275191,0.951622916666666,30.9,19.2,86,40,67.9166666666666,1012.38333333333,24.025,3.06888784168146
3-25-2020,1.11881014993871,0.957446527777777,32.4,17.8,88,32,67.7916666666666,1009.59166666666,23.6354166666666,3.15347207603816
3-26-2020,0.897541290201533,0.88005625,31.2,17.9,92,33,71.9166666666666,1009.21249999999,23.5104166666666,2.43916463560982
3-27-2020,1.2154204971479,0.865840624999999,31.5,20.1,93,45,73.625,1008.69583333333,24.11875,2.79047054059531
3-28-2020,0.978569323344727,0.735051736111111,32.5,21.1,81,37,65.125,1008.40416666666,25.1124999999999,3.08874904745306
3-29-2020,0.79781448017914,0.605110069444444,30.9,22.2,94,50,72,1009.39583333333,25.5833333333333,2.25217842460068
3-30-2020,0.916240067080731,0.886683333333333,34.3,20.4,92,39,69.2083333333333,1009.41666666666,25.8541666666666,2.96805769869333
3-31-2020,1.3213802327967,0.847597916666666,31.4,21.4,93,54,76.4166666666666,1008.81666666666,25.375,2.69430289924413
4-1-2020,1.76391795227106,0.692483680555555,29.3,21.7,86,60,76.625,1008.94166666666,24.6479166666666,2.83754301508259
4-2-2020,1.45227167095109,0.409422569444444,27.8,20.9,96,40,76.7916666666666,1003.2,23.6979166666666,2.17161240743751
4-3-2020,2.01946790295344,0.378562152777777,24.5,15.9,71,50,62.125,1005.18749999999,19.6020833333333,3.29226627319913
4-4-2020,1.03466565398232,0.831537847222222,26.2,15.3,91,37,68.2916666666666,1007.76249999999,20.0187499999999,2.25840986411193
4-5-2020,0.897541290201533,0.870481623931624,30.1,14.5,92,34,67,1007.96666666666,21.3895833333333,2.43383915921818
4-6-2020,1.00350102585032,0.35886907051282,23.4,18.2,95,68,82.9583333333333,1007.28749999999,20.55,1.13997258596104
4-7-2020,1.55199848097348,0.897548958333333,22.7,15,93,33,57.75,1013.34166666666,18.3604166666666,3.11728504109781
4-8-2020,1.2434686624667,0.845593402777777,22.7,11.9,74,41,59,1014.9625,16.6645833333333,2.52909659795687
4-9-2020,1.13439246400471,0.547057638888889,24.2,15.8,79,48,67.1666666666666,1013.1875,18.4979166666666,2.04623510798764
4-10-2020,0.888191901761933,0.604178525641025,24,14.1,94,49,77.7083333333333,1012.55,18.0708333333333,1.36455595536855
4-11-2020,0.648224265145551,0.631628525641025,24.3,14.4,96,44,82,1012.64166666666,17.96875,1.04698683435647
4-12-2020,0.922472992707131,0.793843643162393,26.7,12.8,96,41,76.7916666666666,1012.90833333333,18.6541666666666,1.58388694594825
4-13-2020,0.93182238114673,0.758140972222222,30.4,15.6,90,36,68.625,1008.45416666666,21.4270833333333,2.30595626682738
4-14-2020,2.00076912607425,0.673967307692307,22.3,16.7,94,47,73.3333333333333,1002.31666666666,19.5604166666666,2.422606957159
4-15-2020,2.35604588677902,0.778883012820512,22.7,13.8,77,38,55.75,1006.0375,17.6895833333333,3.87132607340865
4-16-2020,1.3120308443571,0.572466346153846,22.1,13.1,72,42,60.875,1013.5375,17.9083333333333,2.37167733028604
4-17-2020,0.641991339519152,0.290771153846153,22,15.4,94,66,82.4583333333333,1018.59583333333,18.0333333333333,0.813268608016147
4-18-2020,0.807163868618739,0.679717948717948,26.6,14.1,97,50,82.0416666666666,1018.64583333333,18.9041666666666,1.25417359113486
4-19-2020,1.01285041428992,0.789183012820512,28.3,16.2,92,41,72.25,1016.11666666666,21.0479166666666,2.14044955056011
4-20-2020,0.860143736443135,0.778701282051282,29.4,15,93,35,70.9583333333333,1013.14583333333,21.2208333333333,2.06616064032753
4-21-2020,0.779115703299941,0.759022115384615,30.2,15.8,95,33,69,1011.12083333333,21.7666666666666,2.02864444975213
4-22-2020,0.80404740580554,0.713961217948717,28.7,16.6,96,51,75,1011.38333333333,21.4270833333333,1.75504177633194
4-23-2020,1.00038456303712,0.692870833333333,29.1,15.8,96,46,76.4583333333333,1011.1,21.4041666666666,1.81693359467596
4-24-2020,0.975452860531527,0.68666891025641,31.4,16.5,92,33,70.25,1010.06666666666,22.3520833333333,2.33956165717396
4-25-2020,0.857027273629936,0.724964743589743,32.1,16.9,88,29,63.5833333333333,1010.24999999999,23.2374999999999,2.56547594255216
4-26-2020,1.02843272835592,0.299651602564102,25.5,19.4,87,56,73.375,1014.97083333333,22.2541666666666,1.73577853272839
4-27-2020,1.95713864668945,0.427624038461538,26,20.4,85,63,78.0833333333333,1018.00416666666,22.025,2.26599983166176
4-28-2020,1.09076198461991,0.610085256410256,32.7,20.1,87,38,69.6666666666666,1012.20833333333,23.9770833333333,2.79989749706514
4-29-2020,0.685621818903948,0.245259432234432,25.6,19.7,84,60,72.4583333333333,1009.58333333333,22.8270833333333,1.33135631075542
4-30-2020,1.06583028211432,0.717367261904761,25.2,13.3,86,29,59.875,1011.6875,19.0854166666666,2.3425236403263
5-1-2020,0.910007141454331,0.718810416666666,24.5,13.4,92,38,69.625,1013.51666666666,18.2,1.68595603057707
5-2-2020,0.875726050509134,0.586887797619047,22.5,13.8,95,49,76.7083333333333,1014.07083333333,17.0854166666666,1.26138020288289
5-3-2020,0.850794348003536,0.58065863095238,25,11.6,95,42,74.4166666666666,1014.57499999999,17,1.34109036343598
5-4-2020,0.850794348003536,0.5290625,26.1,11.5,93,40,69.4583333333333,1008.90833333333,18.1166666666666,1.56454863277089
5-5-2020,0.888191901761933,0.176061904761904,20.4,15.5,96,62,87.5833333333333,1005.2125,17.6708333333333,0.639030179481682
5-6-2020,1.47720337345668,0.421301785714285,18.6,11.8,90,55,70.2083333333333,1011.24166666666,15.68125,1.65724200607888
5-7-2020,0.941171769586329,0.655091369047619,20.1,9.2,90,46,70.375,1017.86249999999,13.9166666666666,1.33761731791223
5-8-2020,0.648224265145551,0.651193452380952,21.9,9.1,94,44,74.4166666666666,1018.24166666666,14.3354166666666,1.03999793363369
5-9-2020,0.698087670156748,0.646798809523809,25.8,9.2,95,34,68.8333333333333,1014.50833333333,16.3604166666666,1.37996436651706
5-10-2020,0.950521158025929,0.539309821428571,28,10.9,93,37,65.4166666666666,1010.37083333333,18.7125,2.03155475407758
5-11-2020,1.01596687710312,0.532450595238095,31.4,15.1,85,35,58.5833333333333,1007.77916666666,22.0604166666666,2.96488554712776
5-12-2020,0.651340727958751,0.058916964285714,20,16.6,97,81,95.3333333333333,1009.49166666666,17.9562499999999,0.267022919442967
5-13-2020,0.897541290201533,0.13383869047619,19.1,16.5,97,86,94.4583333333333,1007.23749999999,18.0999999999999,0.360599243050125
5-14-2020,1.11569368712551,0.638017857142857,20.1,11.8,91,39,73.25,1014.22499999999,15.48125,1.39537424381017
5-15-2020,0.719902909849146,0.631836011904761,19.2,9.2,95,43,76.2916666666666,1015.3125,13.36875,0.932184740323569
5-16-2020,1.01908333991632,0.609576488095238,22.1,9,92,39,68.1666666666666,1012.125,14.4979166666666,1.55567986644
5-17-2020,0.804047405805539,0.608402083333333,25.4,11.5,89,36,63.7083333333333,1011.61666666666,17.3916666666666,1.75359207241819
5-18-2020,0.744834612354744,0.587107738095238,26.6,12.1,93,44,73.7916666666666,1014.91666666666,17.9833333333333,1.35640271407288
5-19-2020,0.726135835475545,0.592205059523809,29.4,12.6,94,32,71.0416666666666,1014.61249999999,20.0749999999999,1.63256626750952
5-20-2020,0.863260199256335,0.575245833333333,29.9,14.6,92,38,65.7083333333333,1012.37083333333,21.3541666666666,2.16560246932201
5-21-2020,0.732368761101945,0.158368214285714,24.6,18.1,97,58,75.375,1008.5125,20.7041666666666,1.15999567390481
5-22-2020,0.732368761101945,0.155972261904761,21.7,17.5,97,82,93.75,1003.52083333333,18.6458333333333,0.384199394156629
5-23-2020,1.52083385284148,0.414675892857142,18.9,13.9,97,57,84.2916666666666,1003.60833333333,16.7458333333333,1.01436216841294
5-24-2020,1.60186188598468,0.275467559523809,16.6,13.8,96,66,86.0833333333333,1009.475,15.0312499999999,0.83691541587821
5-25-2020,2.53368426713141,0.58000238095238,20.2,12.9,82,44,65.5833333333333,1005.24166666666,15.6166666666666,2.75570168096192
5-26-2020,1.88546000198585,0.494477083333333,17.7,13.3,74,52,64.9166666666666,1008.84583333333,15.0312499999999,2.19029542270851
5-27-2020,0.885075438948733,0.573720238095238,19.3,9.1,94,50,77.2916666666666,1013.02083333333,13.16875,0.964508168633079
5-28-2020,0.539148066683559,0.57280119047619,26.3,7.8,96,33,75.375,1013.30833333333,14.3791666666666,0.952062041877997
5-29-2020,0.617059637013554,0.563548511904761,24.9,10.1,96,45,75.5,1011.9125,16.2020833333333,1.00796998769785
5-30-2020,0.557846843562758,0.550832738095238,23.8,11.2,96,47,77.5416666666666,1010.19999999999,16.2166666666666,0.860318429221528
5-31-2020,1.11257722431231,0.340079642857142,20,12.2,94,63,81.375,1009.12916666666,15.2270833333333,0.962770384377768
6-1-2020,1.18737233182911,0.536145654761904,15.4,8.1,92,55,76.7083333333333,1013.35833333333,11.6333333333333,0.970022350558961
6-2-2020,0.844561422377136,0.465243452380952,16.6,8.1,91,61,79.625,1014.42916666666,11.5833333333333,0.724692783349436
6-3-2020,0.772882777673542,0.393481845238095,19.6,11.4,96,67,88.3333333333333,1016.17916666666,14.1,0.526541229089475
6-4-2020,1.14997477807071,0.488423214285714,22,13.4,95,57,84.0833333333333,1017.175,16.0499999999999,0.949102892650799
6-5-2020,1.2590509765327,0.102975,18.9,16.2,96,81,91.5833333333333,1013.03333333333,17.1395833333333,0.505610144909112
6-6-2020,1.48966922470948,0.129481547619047,17.7,13.7,96,65,80.75,1007.75833333333,15.7958333333333,1.1011779068441
6-7-2020,0.994151637410725,0.226808035714285,18.1,13.4,95,75,83.625,1010.40416666666,15.4437499999999,0.746761723695241
6-8-2020,0.573429157628757,0.522907738095238,20.7,11.1,97,63,84.9166666666666,1011.50833333333,14.9458333333333,0.628646698723767
6-9-2020,0.956754083652328,0.147055952380952,18.4,14.6,93,77,86.375,1008.66249999999,15.7958333333333,0.608649212640588
6-10-2020,0.941171769586329,0.219538095238095,19.6,12,96,78,88.7083333333333,1006.66666666666,15.3249999999999,0.565586625333388
6-11-2020,0.648224265145551,0.229453273809523,21.4,16.8,97,80,92.7916666666666,1005.79999999999,18.1958333333333,0.408636198110738
6-12-2020,0.816513257058338,0.394552678571428,26.6,17.2,98,66,86.7083333333333,1002.37083333333,20.9791666666666,0.885108404660111
6-13-2020,1.2247698855875,0.359674702380952,23.1,13,97,38,73.5416666666666,1009.25833333333,18.7166666666666,1.61877969798932
6-14-2020,0.875726050509134,0.537212202380952,14.9,4.8,85,50,64.125,1022.69166666666,10.2583333333333,1.05265572149085
6-15-2020,0.80404740580554,0.44535625,18.9,7.7,91,58,79.25,1020.625,11.9895833333333,0.778545456617699
6-16-2020,0.623292562639953,0.495831547619047,26.5,10.9,96,52,80,1017.02916666666,17.1541666666666,0.896349057978986
6-17-2020,0.617059637013553,0.500522321428571,27.7,14.2,96,49,78.375,1013.15416666666,19.5895833333333,1.06253274291807
6-18-2020,1.48031983626988,0.18910625,26.8,17.6,80,53,66.2083333333333,1005.275,22.15625,2.60166500009196
6-19-2020,0.922472992707131,0.310218452380952,23.5,16,87,69,80.0833333333333,1007.89166666666,19.0541666666666,1.06500061449034
6-20-2020,0.654457190771951,0.393197023809523,29.1,18.7,89,53,77.25,1007.44999999999,22.3520833333333,1.23431317713041
6-21-2020,1.3182637699835,0.479008928571428,30.9,19.4,89,37,63.3333333333333,1006.30833333333,24.1895833333333,3.21308871094174
6-22-2020,1.02219980272952,0.30296369047619,27.2,16.5,91,46,81.1666666666666,1011.64583333333,19.5395833333333,1.27288483230593
6-23-2020,0.885075438948733,0.476136904761904,30.3,15.1,97,39,75.25,1005.73749999999,20.7916666666666,1.64544173545768
6-24-2020,1.06583028211432,0.507198809523809,30.1,16,88,34,59.7916666666666,1002.20833333333,22.7729166666666,2.71951708300757
6-25-2020,1.18737233182911,0.071577976190476,25.1,12.6,96,47,73.6666666666666,1001.975,19.7083333333333,1.74572879851217
6-26-2020,0.93182238114673,0.417049107142857,13.3,7.7,95,57,78.5416666666666,1016.15416666666,10.9291666666666,0.687593667793607
6-27-2020,0.785348628926341,0.448980952380952,17,6.6,93,52,78.2083333333333,1016.22083333333,10.4895833333333,0.738119662502427
6-28-2020,0.638874876705952,0.420680357142857,17.4,6.4,96,56,81.25,1018.44583333333,11.0958333333333,0.588542563851551
6-29-2020,0.847677885190336,0.130757142857142,14.6,8.9,93,67,82.5833333333333,1015.5375,11.45,0.551025062164389
6-30-2020,1.3213802327967,0.041700198412698,15.8,12.3,97,91,96.0833333333333,999.929166666666,14.6,0.248065697881385
7-1-2020,2.67704155653859,0.19329117063492,15.1,10.8,94,69,79.875,1001.06666666666,12.8208333333333,1.33141939275676
7-2-2020,1.2902156046647,0.44435119047619,13.1,8.7,90,53,74.9583333333333,1013.075,10.39375,0.982024167043955
7-3-2020,0.903774215827932,0.55370625,13.2,4.6,92,55,74.75,1015.20416666666,8.46875,0.741873163437836
7-4-2020,0.735485223915145,0.552411904761904,20.6,4.2,96,36,73.5,1011.225,10.0854166666666,0.917945801644636
7-5-2020,0.638874876705952,0.070179761904762,15.9,11.8,97,65,88.375,1006.25833333333,13.73125,0.353327159913462
7-6-2020,0.906890678641132,0.223502083333333,14.4,11.5,96,70,84.0833333333333,1013.9625,12.6229166666666,0.594108326867767
7-7-2020,1.97583742356865,0.043828333333333,13.5,10.8,97,81,92.4583333333333,1011.09166666666,12.2687499999999,0.433118354531143
7-8-2020,2.05374899389864,0.162682083333333,15.4,11.8,97,84,94.7916666666666,1003.63333333333,13.9625,0.38134896120362
7-9-2020,2.01011851451385,0.505804761904762,14.4,8.8,95,52,75.5416666666666,1014.59166666666,10.96875,1.32429332053841
7-10-2020,0.673155967651149,0.564645238095238,21.7,4.7,96,38,77.0833333333333,1012.1375,11.1583333333333,0.822615515678322
